"","x_minBT","x_maxBT","maximaBT","breadthBT","B50","max_RGR","area"
"2466",0.246044017094017,-0.0405397435897399,-0.272338346420415,-0.286583760683762,-0.188535880169198,-0.110674257098598,-4.77485593990043
"2467",-0.414080769230768,0.516933333333334,-0.587432142772069,0.931014102564106,0.706312850729507,-0.199067362783085,-7.59816460371325
"2468",0.0998965811965808,0.129136752136752,-0.0709264053119441,0.0292401709401773,-1.25378099369765,-0.0285799783363772,-3.41608329432265
"2469",-0.2416,-0.437796153846158,-0.670271971749255,-0.196196153846159,1.06884065440731,-0.161035767657565,-5.38188851834786
"2470",-0.114736752136753,0.0113252136752138,-1.39413297590099,0.126061965811964,0.121899356816019,-0.00750796966736722,-0.675413227232049
"2471",0.273180341880342,0.104244444444447,-0.0309252734064351,-0.168935897435894,-0.738229128895785,0.010553195616482,-1.02172906816752
"2472",0.316540598290598,-0.291611965811967,-0.354930166932064,-0.608152564102561,-0.102939959423281,-0.0881668529063355,-3.6914919660359
"2473",-0.309680769230769,-0.0845683760683755,-0.254727362431861,0.225112393162391,-0.649187429854091,-0.00570928342575794,-1.88326784012821
"2474",0.0422102564102564,-0.131448717948714,-0.599351488157595,-0.173658974358972,-0.227148765432105,-0.0929310889545083,-4.47934421537906
"2475",-0.621347863247864,-0.490333333333332,0.482895815561385,0.13101452991453,-0.303958659241992,-0.0561678704275921,-2.96732708552734
"2476",-0.333058119658119,0.0812380341880328,-0.37418566680843,0.414296153846152,-0.599653082103082,0.0716703096852236,1.94324665232136
"2477",0.44730641025641,0.296770085470087,-0.895688767510677,-0.150536324786323,0.157375230941895,-0.120512765641287,-4.90347855907137
"2478",0.01576282051282,-0.2716717948718,-0.605577078446252,-0.287434615384612,0.407432608132609,-0.0231043661148693,0.258265189235466
"2479",0.209802991452992,-0.0870884615384568,-0.961437788489384,-0.296891452991453,0.750630013813364,-0.0856932051764461,-1.46955394674274
"2480",0.195373504273505,-0.214703418803417,-0.641804643928605,-0.410076923076922,0.860819809203136,-0.0556148399112185,-1.49157534023932
"2481",0.179178632478632,0.353427777777775,-0.835840180467741,0.174249145299143,-0.247831563498242,-0.0947019433223234,-4.6157963419735
"2482",0.238999572649573,-0.23874444444445,-0.132110530186797,-0.477744017094018,0.325743762410436,-0.0617851966418139,-2.93170278971282
"2483",0.620495726495727,-0.560032478632472,0.0230098813135662,-1.1805282051282,-0.553137222653874,-0.0988725315199035,-5.55042502072992
"2484",0.235418803418804,0.078376495726495,-1.16035765854734,-0.157042307692308,-0.31108925148926,-0.00394887315421422,-0.923255322319235
"2485",-0.359506837606838,-0.234982051282053,-0.524386787424739,0.124524786324784,0.110334792368139,-0.142202663935399,-5.99485836770385
"2486",0.236332051282051,0.186249572649572,-0.95529113665205,-0.0500824786324827,0.261027816627809,-0.116235400806252,-5.00950055652649
"2487",0.0787611111111106,0.202338461538467,-0.585732505177521,0.123577350427347,0.432871717171722,-0.0824528504362727,-1.92183861359701
"2488",0.294864102564103,0.184197008547009,-1.15082455028553,-0.110667094017096,0.0392553872053796,-0.0960606776069637,-4.20632925202479
"2489",-0.0659782051282045,0.195741452991449,-1.34957823517482,0.261719658119659,0.508872692739356,-0.0908473775795872,-3.34462665950299
"2490",0.0442816239316235,0.385370512820515,-0.263569344398171,0.341088888888891,-0.464973042389683,0.0130576615519917,-0.312740539958973
"2491",-0.334127350427351,0.0622286324786359,-0.171538360461845,0.39635598290598,-0.888089661573005,-0.0478099991995172,-3.42109798235555
"2492",0.545293162393162,-0.110367094017093,-0.191676247265022,-0.655660256410258,0.0237734006733987,-0.0368938966758984,-1.78596936479273
"2493",0.598019658119658,-0.232507264957263,-0.924867329330159,-0.830526923076924,1.41729025727358,-0.205932480538648,-6.93218340146112
"2494",0.248195726495727,-0.156953418803418,-0.240728950055761,-0.405149145299148,-0.357059129759151,-0.0085560842983583,-1.28142672791709
"2495",-0.00368333333333304,-0.0146192307692345,-1.10536305309693,-0.0109358974358926,0.357623888457226,-0.126881135540566,-4.69014871651112
"2496",0.151715384615385,0.105941880341881,-0.857903099325064,-0.0457735042735052,0.334534252784245,-0.110816499420078,-4.62685686034658
"2497",0.240188461538462,-0.0781735042735079,-0.811738004130298,-0.318361965811967,-0.0694957955624496,-0.0607448534196405,-3.05108648967821
"2498",-0.0342551282051282,-0.322888888888883,-1.17227440969604,-0.288633760683759,0.46698368298367,-0.0561612072606532,-1.8903416930359
"2499",0.380715384615384,0.178568803418798,-0.408392051170278,-0.20214658119658,-0.381473314339967,-0.0526922293551522,-2.39153431082008
"2500",-0.218241452991452,-0.247465384615381,-1.15253414736361,-0.0292239316239318,0.619505797289136,-0.0886536605681802,-3.34057635492521
"2501",-0.112747435897436,0.135222649572654,-1.2051412586538,0.247970085470079,0.20752465682466,-0.0887384415348715,-4.11935226645812
"2502",0.254173931623932,0.394757264957271,-0.774740626338929,0.140583333333332,0.166677687127681,-0.087939202185025,-4.12712050996068
"2503",-0.182882905982906,-0.208032905982911,-0.69594790461532,-0.0251499999999965,0.336032094448758,-0.163599057999855,-6.78099141208974
"2504",0.0486717948717947,-0.134611538461535,-0.588906747573269,-0.183283333333335,-0.182652136752157,-0.0804238277406096,-4.16980637195213
"2505",-0.690253418803419,0.193968376068376,-0.672173767276824,0.884221794871799,0.328544660277977,-0.0833131766668527,-2.30665754100384
"2506",0.266288461538461,-0.422110683760685,-0.460225855213203,-0.688399145299144,0.101920227920232,-0.115252987180525,-4.9636351381641
"2507",-0.150976068376068,0.553883333333339,-1.58507424596087,0.704859401709406,0.981819140119157,-0.225361172816033,-7.74100676834829
"2508",0.347424358974359,-0.377781196581196,-0.0769617702479479,-0.725205555555554,-0.905594042994039,0.0472239955064606,0.957520127771794
"2509",-0.304739743589744,-0.0176081196581208,-0.482434983140237,0.287131623931629,-0.635921691271683,-0.0217074897521967,-2.39909894852948
"2510",-0.322183760683761,0.137243162393162,-0.484706034019741,0.459426923076926,-0.667522740222736,0.0634103542188572,1.63329504689231
"2511",0.035389743589743,0.249390598290596,-0.658311436960446,0.214000854700856,0.190367460934123,0.0161274495723639,1.53132380873162
"2512",-0.0204811965811968,-0.254753418803418,-0.916903217306515,-0.234272222222224,-0.115865142881816,-0.151365671587438,-6.7561019323453
"2513",0.0532564102564095,-0.306357264957263,-0.533737705263114,-0.35961367521368,-0.329369075369073,-0.039621210318708,-2.19432352799487
"2514",-0.16447094017094,-0.00896196581197017,-0.139773208164215,0.155508974358973,-0.859475805059159,-0.0851315438925336,-5.60554004259401
"2515",-0.361529487179487,-0.0274769230769181,-0.837424598187106,0.334052564102564,-0.551585780885791,0.0393940670094368,1.08130474130385
"2516",0.251411111111111,-0.113579059829064,-0.505715739244195,-0.364990170940168,0.0318325217991884,-0.107781508143051,-4.40302291580684
"2517",0.0806440170940173,-0.105174786324788,-0.797378960974925,-0.185818803418805,0.630837291720624,-0.215756848947502,-8.38605084128888
"2518",-0.322895299145299,0.0466405982906011,-0.768298025929973,0.369535897435895,-0.089003051886376,-0.0736616129831924,-3.27763177911154
"2519",0.239846153846154,-0.126700427350421,0.0646794757800215,-0.36654658119658,-0.469332068548745,-0.0724173471869434,-4.19771088233504
"2520",-0.291011965811966,-0.070366666666672,-0.576834936919969,0.220645299145303,0.511023202106532,-0.0643464242206089,-2.02698223440085
"2521",-0.46352905982906,0.13929957264957,-0.376829220824021,0.602828632478634,-0.335523905723914,0.00108571913831623,-0.452015222206406
"2522",0.0744350427350424,0.0401645299145343,-0.553480751070026,-0.0342705128205125,-0.638988483121807,-0.00952578045213981,-0.942833557785043
"2523",-0.0168128205128202,0.0848115384615369,-1.07102082023207,0.101624358974355,-0.508977255460579,-0.105086700121085,-6.07114311948163
"2524",-0.013181623931624,-0.211947863247865,-0.710433674540621,-0.198766239316242,0.440052084952082,-0.0204106026740689,-0.131882957578632
"2525",-0.26152264957265,-0.331508547008546,-0.795255645343268,-0.0699858974358989,0.00394014935680786,-0.134516674770805,-5.66632757047991
"2526",0.123195726495727,-0.669079059829059,-0.196661131686056,-0.792274786324782,-0.0951359967193284,-0.0380923258257456,-1.84831444105214
"2527",0.609800427350427,-0.104846153846154,-0.444616083279112,-0.714646581196583,-0.456417417767423,-0.0128018786128588,-3.05279329273932
"2528",0.352211538461538,0.0680465811965831,-0.409381289070083,-0.284164957264956,-0.715375351808657,0.0218013400616409,-0.199287921115385
"2529",0.306248717948718,0.25542393162393,-1.19111088300993,-0.0508247863247888,0.676353017353012,-0.113880392525109,-3.8692871176359
"2530",0.0774534188034188,-0.134494444444442,-0.343624461358541,-0.211947863247858,-0.276218414918407,-0.142925331914124,-5.88900472054829
"2531",-0.782557264957265,0.257785470085466,0.244157258701318,1.04034273504274,-0.616896969696985,-0.163485437099249,-8.31277095170128
"2532",0.0268837606837611,-0.261947435897433,-0.704639603962274,-0.288831196581192,0.495346063196063,-0.0547423581324666,-1.47268114244915
"2533",0.113257264957265,0.00922222222222047,-0.428515560573594,-0.104035042735042,-0.0140780583614131,-0.157858524294945,-5.35786325649615
"2534",-0.186880769230769,-0.228894017094021,-0.678391559583673,-0.0420132478632524,0.020076081326085,-0.143978526319974,-6.53574377061069
"2535",-0.177376068376069,-0.58404145299145,0.505397289200452,-0.406665384615387,-0.825850738150734,-0.00744198455109935,-1.81407690791239
"2536",0.0170213675213668,0.122335470085474,-1.03046822624151,0.105314102564101,0.644752179918864,-0.0477010788045796,-0.828887267754268
"2537",-0.117207264957266,0.0771098290598289,0.0959201871508704,0.194317094017094,-0.647302607269289,-0.0577134859655535,-3.34283418226197
"2538",-0.414676923076922,-0.242848290598289,0.288281668770509,0.171828632478636,-0.768055059138373,-0.0417589713955805,-2.7580151657188
"2539",-0.169076495726496,0.239444017094016,-0.925342465902293,0.408520512820516,-0.365595169645157,-0.0553731868315366,-3.5495139829282
"2540",0.719418803418804,0.0785880341880301,-0.361115409542215,-0.640830769230767,-0.273947258913928,-0.128876727509509,-6.23897457119102
"2541",0.294233333333334,-0.592505982905983,-0.806342516555397,-0.886739316239314,0.722265975999335,-0.054770312159354,-1.44766316404231
"2542",-0.807889743589744,-0.381745299145301,-0.653053777176485,0.426144444444439,0.67593309591642,-0.0464979485930775,-0.714527788243586
"2543",-0.066010256410256,0.559931623931625,-1.11087255252997,0.625941880341884,0.772867586117588,-0.188031291098737,-6.53453980094957
"2544",-0.230927777777778,-0.19865811965812,-0.472531411734565,0.0322696581196595,0.0765737373737387,-0.0582657931069686,-2.58714702564359
"2545",0.835555982905984,0.135549572649573,-1.23947776046863,-0.700006410256414,0.700160951394302,-0.126605770072684,-3.94802462040855
"2546",0.28613376068376,0.0907358974358985,-0.913789437490475,-0.195397863247862,0.450651407234758,-0.192865332977201,-7.83864711839316
"2547",0.572008974358974,0.427431196581196,-1.07334141388713,-0.144577777777783,-0.41859764741433,-0.0847391229994633,-3.80876788839146
"2548",0.464366239316239,-0.107314102564104,-1.22700867932518,-0.571680341880345,0.356797207113857,-0.0354647543155447,-0.993791252472221
"2549",-0.135523076923077,-0.00948418803418605,-1.03410369838889,0.126038888888885,0.511879694379711,-0.104557822718037,-3.2277308524312
"2550",-0.0633952991452986,-0.406955128205126,-0.705182612000179,-0.343559829059828,0.710170508503829,-0.106175347684884,-3.56753615124872
"2551",0.0498384615384611,-0.401332051282054,-0.448560465897771,-0.451170512820518,0.286536087369416,-0.135780597446414,-5.2792333291718
"2552",-0.501696153846154,-0.460073504273502,-0.014224541094606,0.0416226495726519,-0.921024061124072,-0.0790162583469458,-5.26916134649488
"2553",0.158560683760684,0.446916239316245,-0.462859692531968,0.288355555555555,-0.299778641111981,-0.128024998015822,-6.01385171014444
"2554",-0.627593589743589,0.338709401709401,-0.753905866405898,0.966302991452991,0.290649464732805,-0.0767100933614894,-2.62547820318505
"2555",-0.241221367521367,-0.0211952991452975,-0.371470697168618,0.220026068376065,0.396475062591708,-0.0963673118644359,-4.04654415559487
"2556",-0.367198717948718,-0.320224786324793,-0.558772561495324,0.0469739316239313,-0.462227717344366,-0.12556516486198,-6.39190455600428
"2557",-0.469179914529915,0.0381871794871813,-0.745784425634515,0.507367094017091,0.446967098333772,-0.145198092384859,-5.7377864763577
"2558",-0.11285811965812,-0.420466666666663,-0.803235176724389,-0.307608547008549,1.47649463006128,-0.224209597886268,-7.08618876046069
"2559",-0.16511923076923,0.0131034188034178,-0.621633582595155,0.178222649572646,0.521790779590766,-0.223461126742168,-8.4363850623812
"2560",-0.285455128205128,0.00226452991452675,-0.664598529310048,0.287719658119656,0.191850530950525,-0.0733384879861914,-3.23733460263547
"2561",-0.218265384615385,0.0457764957264928,-0.291669440967482,0.264041880341885,-0.513044314944317,-0.0346992751701939,-2.00284229469017
"2562",0.16779358974359,0.400270512820512,-0.601072244281145,0.232476923076923,0.203117076750416,0.01068387405877,1.13445134540043
"2563",0.203709401709403,-0.186441452991453,-0.459752962392191,-0.390150854700856,-0.230138323404994,-0.0686501625293842,-3.38659494340385
"2564",0.405100854700855,-0.209388034188031,-0.969631330629639,-0.614488888888893,0.719790058706721,-0.15134291284784,-4.67967659848974
"2565",0.257669230769231,-0.00215940170940598,-0.0589358597654908,-0.25982863247863,-0.867755417422099,-0.0307072842032829,-3.37793648760983
"2566",-0.190634615384615,-0.152352564102564,-0.103249743177741,0.038282051282053,-0.0135100362600262,-0.111022823229032,-4.30129832871539
"2567",-0.216639316239316,-0.0926670940170951,-1.16133461539724,0.123972222222221,0.403931908831918,-0.0773303348895206,-2.84318203880598
"2568",-0.0914192307692305,-0.0577055555555575,-0.290845300531821,0.0337136752136757,-0.727497297763993,-0.0352350614710525,-3.03805801907051
"2569",0.472451709401709,0.01716025641025,-0.938965676201345,-0.455291452991453,-0.417309777259781,-0.0395911003887699,-2.47923061524487
"2570",0.01197094017094,-0.0326128205128171,-0.14911660056287,-0.0445837606837571,0.158783756367082,-0.174980458976767,-7.26431365574316
"2571",-1.05206495726496,-0.12771837606838,-1.16619681635746,0.924346581196581,0.926682478632472,-0.0710096153867826,-1.60656053127052
"2572",-0.337947435897436,0.177683760683756,-0.185755905705477,0.515631196581197,-0.227622097038754,-0.0035724778013857,-0.803233179839744
"2573",-0.109964102564103,-0.100310683760682,-0.142532937318595,0.00965341880342407,-0.490629677113024,-0.0776337084219973,-3.91790786616153
"2574",-0.421960256410257,-0.328499145299148,-0.771382437030375,0.0934611111111181,-0.555954955538297,0.0503924750541939,0.870735449942735
"2575",0.0336876068376073,-0.347219658119663,-0.711600378212648,-0.380907264957266,0.109268108434783,-0.0818933037783878,-3.83391237821881
"2576",0.0759876068376064,-0.280169230769232,0.0398425228265005,-0.356156837606832,-0.349171868255219,-0.0763546408800874,-3.82181427628803
"2577",-0.382458547008547,-0.111659401709403,-0.0195566268937135,0.270799145299144,0.312006401623062,-0.0862188804885622,-3.19865247766453
"2578",0.26553547008547,-0.222275641025639,-0.729857324103691,-0.487811111111107,0.0852963955797321,0.0786543613322589,3.44712638401452
"2579",0.133065384615384,-0.035003418803413,-0.0198070376170385,-0.168068803418805,-0.631654493654487,0.03455905616916,0.615669610244879
"2580",0.235915811965811,-0.701619230769225,-0.0554061512971664,-0.937535042735043,-0.255806846240166,0.0396899327508498,0.670681451710259
"2581",-0.317199145299146,-0.249391025641025,-0.987608633445838,0.0678081196581175,0.166747893464567,-0.140995426561094,-5.80275694551025
"2582",0.0125282051282047,0.179505982905987,-0.747923336068165,0.166977777777781,0.0114375377708775,-0.0737860874688792,-3.21178191526153
